label,cityLabel,countryLabel
海格尔,Haiger,Germany
布洛頓 (弗林特郡),Broughton,United Kingdom
克利夫 (南澳洲),Cleve,Australia
东莫尔西,Molesey,United Kingdom
苹果谷 (加利福尼亚州),Apple Valley,United States of America
基拉尼,Killarney,Ireland
伯諾尼 (豪登省),Benoni,South Africa
拉普拉塔 (馬里蘭州),La Plata,United States of America
迪伦堡,Dillenburg,Germany
艾士伯頓 (紐西蘭),Ashburton,New Zealand
阿什伯頓,Ashburton,United Kingdom
罗芙奥,Ravenel,United States of America
巴特維爾東根,Bad Wildungen,Germany
尼斯登,Neasden,United Kingdom
韋斯特勒姆,Westerham,United Kingdom
因弗米爾,Invermere,Canada
拉赫,Raahe,Finland
大梅勒 (魁北克),"Grand-Mère, Quebec",Canada
埃伦堡,Ellenburg,United States of America
梅格特,Meggett,United States of America
阿拉霍瓦,Arachova,Greece
沃爾瑟姆斯托,Walthamstow,United Kingdom
图克托亚图克,Tuktoyaktuk,Canada
考德威爾 (新澤西州),Caldwell,United States of America
罗斯巴福尔德尔赫黑,Rosbach vor der Höhe,Germany
斯坦斯,Staines-upon-Thames,United Kingdom
薩莫博爾,Samobor,Croatia
珀爾察馬,Põltsamaa,Estonia
阿齊濟耶省,‘Aziziya,Libya
貝爾法斯特 (普馬蘭加省),"Belfast, Mpumalanga",South Africa
福根,Forgan,United States of America
紐馬基特,Newmarket,United Kingdom
卡韦苏埃拉德尔瓦列,Cabezuela del Valle,Spain
布尔斯谢,Bourscheid,Luxembourg
俄亥俄州,Ashville,United States of America
沃切特,Watchet,United Kingdom
佩今,Peqin,Albania
卡那封,Carnarvon,South Africa
阿伯代爾,Aberdare,United Kingdom
戈斯皮奇,Gospić,Croatia
耶姆賽,Jämsä,Finland
哈帕耶爾維,Haapajärvi,Finland
阿默斯特堡,Amherstburg,Canada
達利都樂鎮,Darley Dale,United Kingdom
卡帕德瓦恩杰,Kapadvanj,India
法恩沃思,Farnworth,United Kingdom
比亞拉,"Byala, Varna Province",Bulgaria
阿什福德 (薩里),Ashford,United Kingdom
上茨豪森,Obertshausen,Germany
斯特罗姆内斯,Stromness,United Kingdom
吉茲雷,Cizre,Turkey
莱伊什港,Port Laoise,Ireland
拘尸那揭羅,Kushinagar,India
卡里道,Kareedouw,South Africa
龙讷比,Ronneby,Sweden
薩比諾夫,Sabinov,Slovakia
赫努什佳,Hnúšťa,Slovakia
里馬夫斯卡索博塔,Rimavská Sobota,Slovakia
新碼頭 (錫爾迪金),New Quay,United Kingdom
斯塔利橋,Stalybridge,United Kingdom
索林,Solin,Croatia
韋勒姆,Wareham,United Kingdom
彼得勒蒂夫,"Piet Retief, Mpumalanga",South Africa
奈柏華茲,Knebworth,United Kingdom
比丁根,Büdingen,Germany
梅特科維奇,Metković,Croatia
里克桑萨尔,Rixensart,Belgium
悉尼,Sidney,Canada
希爾溫托斯,Širvintos,Lithuania
沙莫林,Šamorín,Slovakia
班斯科,Bansko,Bulgaria
Wainwright,Wainwright,Canada
丰林,Richwood,United States of America
馬拉茨基,Malacky,Slovakia
红湾,Red Bay,Canada
胡哈尔登,Hoegaarden,Belgium
卡特福德,Catford,United Kingdom
弗魯特基,Vrútky,Slovakia
米亞瓦,Myjava,Slovakia
巴德贝尔卡,Bad Berka,Germany
阿什頓,Ashton,South Africa
托波因特,Torpoint,United Kingdom
霍伊萊克,Hoylake,United Kingdom
费德勒尔韦,Federal Way,United States of America
伯利恆 (自由邦),Bethlehem,South Africa
法爾茅斯 (牙買加),Falmouth,Jamaica
贝滕多夫,Bettendorf,Luxembourg
福尔瑟姆 (路易斯安那州),"Folsom, Louisiana",United States of America
弗林特,Flint,United Kingdom
布茨巴赫,Butzbach,Germany
賈科沃,Đakovo,Croatia
瓦爾波沃,Valpovo,Croatia
波士頓,Boston,United Kingdom
威洛莫爾,Willowmore,South Africa
勒德尔马尔克,Rödermark,Germany
坎貝爾堡,Fort Campbell,United States of America
伊娃,Iva,United States of America
克莱沃,Clervaux,Luxembourg
安布賽德,Ambleside,United Kingdom
卡特瑞克屯駐地,Catterick Garrison,United Kingdom
莫爾富,Morphou,Cyprus
伯格維爾,Bergville,South Africa
扎爾諾維察,Žarnovica,Slovakia
納梅斯托沃,Námestovo,Slovakia
舒拉尼,Šurany,Slovakia
巴金,Barking,United Kingdom
长毛象,Mammoth,United States of America
劳巴赫,Laubach,Germany
北哈莫尼,North Harmony,United States of America
帕拉戈纳,Paragonah,United States of America
阿賓漢姆,Uppingham,United Kingdom
伊舍,Esher,United Kingdom
維安登,Vianden,Luxembourg
菲茨羅伊路口,Fitzroy Crossing,Australia
格洛索普,Glossop,United Kingdom
霍傑伊利,Xo‘jayli,Uzbekistan
伊萬尼奇格勒,Ivanić-Grad,Croatia
帕格,Pag,Croatia
喬治鎮 (塔斯曼尼亞州),George Town,Australia
奧波奇諾,Opoczno,Poland
威廉姆斯湖,Williams Lake,Canada
阿夫勞,Aflao,Ghana
安提莫尼,Antimony,United States of America
厄莫,Irmo,United States of America
阿尔坎塔拉,Alcántara,Spain
內姆紹瓦,Nemšová,Slovakia
沙希,Šahy,Slovakia
沙拉 (斯洛伐克),Šaľa,Slovakia
莫甘扎,"Morganza, Louisiana",United States of America
德羅伊爾斯登,Droylsden,United Kingdom
奧托克,"Otok, Vukovar-Syrmia County",Croatia
巴德索登-阿伦多尔夫,Bad Sooden-Allendorf,Germany
福雷斯特 (西澳洲),Forrest,Australia
上拉姆斯塔特,Ober-Ramstadt,Germany
索尔姆斯,Solms,Germany
费尔马尔,Vellmar,Germany
布倫塔爾,Bruntál,Czech Republic
巴德克尼希,Bad König,Germany
诺因堡,Naumburg,Germany
利希,Lich,Germany
沙夫茨伯里,Shaftesbury,United Kingdom
布雷茲尼克,Breznik,Bulgaria
威特班克,Witbank,South Africa
達文特里,Daventry,United Kingdom
納濟利,Nazilli,Turkey
维岑豪森,Witzenhausen,Germany
阿尔蒙特,"Almonte, Ontario",Canada
安諾托貝,Annotto Bay,Jamaica
福爾薩,Forssa,Finland
斯拉德科維喬沃,Sládkovičovo,Slovakia
塔爾加斯,Talgarth,United Kingdom
惠特徹奇,"Whitchurch, Hampshire",United Kingdom
瑪麗波特,Maryport,United Kingdom
蒂弗頓,Tiverton,United Kingdom
阿布洛斯,Arbroath,United Kingdom
洛拉尔,Lollar,Germany
美因河畔米赫尔海姆,Mühlheim am Main,Germany
平原,Bol,Croatia
巴恩迪波雷,Bandipore,India
班提烏,Bentiu,South Sudan
特爾瓦,Tõrva,Estonia
米德蘭 (南非),Midrand,South Africa
馬塔蒂勒,Matatiele,South Africa
林登,Linden,Germany
穆富利拉,Mufulira,Zambia
塞雷斯,Ceres,South Africa
惠特徹奇,Whitchurch,United Kingdom
特魯羅鎮,Truro,Canada
阿什比-德-拉-祖什,Ashby-de-la-Zouch,United Kingdom
尼达,Nidda,Germany
曼納姆,Mannum,Australia
豪恩斯洛,Hounslow,United Kingdom
斯維德尼克,Svidník,Slovakia
哈茨费尔德,Hatzfeld,Germany
奧姆斯柯克,Ormskirk,United Kingdom
金塞爾,Kinsale,Ireland
普雷洛格,Prelog,Croatia
法納姆,Farnham,United Kingdom
利文斯顿,Livingston,United States of America
伊索波,Ixopo,South Africa
伊塔佩米林河畔卡舒埃魯,Cachoeiro de Itapemirim,Brazil
卡利尼夫卡,Kalynivka,Ukraine
漢德洛瓦,Handlová,Slovakia
尼科波利斯,Nikopol,Bulgaria
拉霍亚,La Jolla,United States of America
格利納,Glina,Croatia
瓦烏,Wau,Papua New Guinea
阿克拉维克,Aklavik,Canada
惠特本,Whitburn,United Kingdom
索利赫爾,Solihull,United Kingdom
科斯塔伊尼察,Hrvatska Kostajnica,Croatia
阿卡 (芬蘭),Akaa,Finland
伊瓦伊洛夫格勒,Ivaylovgrad,Bulgaria
波摩萊,Pomorie,Bulgaria
基爾馬諾克,Kilmarnock,United Kingdom
施吕希特尔恩,Schlüchtern,Germany
沃金,Woking,United Kingdom
揚森維爾,Jansenville,South Africa
凯姆卡兰,Khemkaran,India
曼斯菲爾德,Mansfield,United Kingdom
卡納芬,Carnarvon,Australia
裏希邁基,Riihimäki,Finland
巴德贝尔格察贝尔恩,Bad Bergzabern,Germany
寧,Nin,Croatia
科郎,Koroni,Greece
莫拉莱哈,Moraleja,Spain
迪帕,Dippach,Luxembourg
科爾維爾,Coalville,United Kingdom
穆斯特韋埃,Mustvee,Estonia
弗爾利卡,Vrlika,Croatia
盧德布雷格,Ludbreg,Croatia
科米扎,Komiža,Croatia
茲拉塔爾,Zlatar,Croatia
蒙綽斯 (安格斯),Montrose,United Kingdom
托普拉河畔弗拉諾夫,Vranov nad Topľou,Slovakia
欣费尔德,Hünfeld,Germany
桑托尼亚,Santoña,Spain
利皮克,Lipik,Croatia
庫蒂納,Kutina,Croatia
萊利堡,Fort Riley,United States of America
薩德伯里,Sudbury,United Kingdom
巴德奥尔布,Bad Orb,Germany
理查茲灣,Richards Bay,South Africa
希尔绍尔恩,Hirschhorn,Germany
米尔顿,Milton,Canada
帕拉恩普尔,Palanpur,India
伊爾克利,Ilkley,United Kingdom
埃爾金,Elgin,United Kingdom
普拉姆斯特德,Plumstead,United Kingdom
納茨福德,Knutsford,United Kingdom
紹斯韋爾,"Southwell, Nottinghamshire",United Kingdom
巴尔韦尔德德尔夫雷斯诺,Valverde del Fresno,Spain
本科瓦茨,Benkovac,Croatia
奧扎利,Ozalj,Croatia
杜加雷薩,Duga Resa,Croatia
埃爾利海灘,Airlie Beach,Australia
都倫,Dunoon,United Kingdom
热列佐夫采,Želiezovce,Slovakia
佩什泰拉,Peshtera,Bulgaria
卡里克弗格斯,Carrickfergus,United Kingdom
迪尔多,"Dildo, Newfoundland and Labrador",Canada
维斯纳加尔,Visnagar,India
布罗伊贝尔格,Breuberg,Germany
弗洛尔斯塔特,Florstadt,Germany
伊门豪森,Immenhausen,Germany
荷頓山,Halton Hills,Canada
卡利登 (安大略省),Caledon,Canada
斯塔特海姆,Stutterheim,South Africa
拉维纳,Lavina,United States of America
赫龍河畔日亞爾,Žiar nad Hronom,Slovakia
彼得里尼亞,Petrinja,Croatia
奥克维尔,Oakville,Canada
哈利法克斯,Halifax,United Kingdom
馬基特德雷頓,Market Drayton,United Kingdom
邓斯,Duns,United Kingdom
布熱茨拉夫,Břeclav,Czech Republic
特卡特,Tecate,Mexico
馬姆斯伯里,Malmesbury,United Kingdom
卡尔本,Karben,Germany
霍伊森斯塔姆,Heusenstamm,Germany
帕坦城,Patan,India
特伦,Troon,United Kingdom
諾曼頓,Normanton,Australia
奧爾斯頓,Allston,United States of America
埃登布里奇,Edenbridge,United Kingdom
克拉列維察,Kraljevica,Croatia
阿姆布尔,Ambur,India
威蘭,Welland,Canada
艾茅斯,Eyemouth,United Kingdom
湖口小鎮,Lakes Entrance,Australia
奧波奇諾,Opočno,Czech Republic
布鲁克贝尔,Bruchköbel,Germany
奥尔纳丘埃洛斯,Hornachuelos,Spain
洛因,Leun,Germany
查格福德,Chagford,United Kingdom
大瀑布城 (新不倫瑞克),"Grand Falls, New Brunswick",Canada
帕克斯維爾,Parksville,Canada
卡佩尔,Capel,Australia
埃爾德里,Airdrie,United Kingdom
波特萊森,Portlethen,United Kingdom
莫赫林,Mauchline,United Kingdom
邁恩希德,Minehead,United Kingdom
埃格尔松,Egersund,Norway
烏姆塔塔,Mthatha,South Africa
坦镇,"Tann, Hesse",Germany
比德尔斯多夫,Büdelsdorf,Germany
西新伯里 (麻薩諸塞州),West Newbury,United States of America
特洛艾森,Troezen,Greece
格雷鎮 (夸祖魯-納塔爾省),Greytown,South Africa
泰恩河畔纽卡斯尔,Newcastle upon Tyne,United Kingdom
阿爾迪諾,Ardino,Bulgaria
史旺雷,Swanley,United Kingdom
格里斯海姆,Griesheim,Germany
波尔海姆,Pohlheim,Germany
馬賈羅沃,Madzharovo,Bulgaria
拉巴萨,Labasa,Fiji
旺塔奇,Wantage,United Kingdom
耶魯,"Yale, British Columbia",Canada
卡斯特拉,Kaštela,Croatia
佩爾梅特,Përmet,Albania
克魯格斯多普,Krugersdorp,South Africa
多瑙斯特雷達,Dunajská Streda,Slovakia
里希滕贝尔格,Richtenberg,Germany
萊伊,Rye,United Kingdom
聖喬治,St George,Australia
布蘭德福德福魯姆,Blandford Forum,United Kingdom
拉德洛,Ludlow,United Kingdom
阿尔戈斯托利,Argostoli,Greece
伍德布里奇,Woodbridge,United Kingdom
格里姆斯比,Grimsby,Canada
龐蒂浦,Pontypool,United Kingdom
蒂利库特里,Tillicoultry,United Kingdom
欣克利,Hinckley,United Kingdom
康德拉,Kandla,India
克龍帕希,Krompachy,Slovakia
伯恩斯湖,Burns Lake,Canada
代爾尼采,Delnice,Croatia
奧古林,Ogulin,Croatia
奧普曾,Opuzen,Croatia
沃德年,Vodnjan,Croatia
特里利,Trilj,Croatia
諾瓦利亞,Novalja,Croatia
茹帕尼亞,Županja,Croatia
明岑贝格,Münzenberg,Germany
特爾福德,Telford,United Kingdom
德雷頓谷,Drayton Valley,Canada
諾里治獲克鎮 (緬因州),Norridgewock,United States of America
圣克鲁斯德帕尼亚瓜,Santa Cruz de Paniagua,Spain
朗西爾區,Longsight,United Kingdom
墨圖根 (新澤西州),Metuchen,United States of America
福爾斯特 (新南威爾士州),Forster,Australia
奧爾尼,Olney,United Kingdom
艾爾沃思,Isleworth,United Kingdom
布雷茲諾,Brezno,Slovakia
切舍姆,Chesham,United Kingdom
平納,Pinner,United Kingdom
庫克敦,Cooktown,Australia
迪蘭班代 (昆士蘭州),Dirranbandi,Australia
帕基斯岬燈塔,Peggy's Cove,Canada
焦濟尼,Jozini,South Africa
阿里耶卢尔,Ariyalur,India
康福斯,Carnforth,United Kingdom
奧茨胡恩 (西開普省),Oudtshoorn,South Africa
烏平通,Upington,South Africa
阿尔内斯,Alness,United Kingdom
克林頓 (紐約州),Clinton,United States of America
博坦,The Bottom,Netherlands
恰尔基达德里,Charkhi Dadri,India
乌德纳达塔,Oodnadatta,Australia
蘇克瑪區,Sukma,India
纳夫普利翁,Nauplion,Greece
艾文內爾（維多利亞省）,Avenel,Australia
辛賈爾,Sinjar,Iraq
俄亥俄州,Leesburg,United States of America
澄碧湖,Sea Ranch Lakes,United States of America
格洛斯特郡柏克萊,Berkeley,United Kingdom
瓦爾加,Valga,Estonia
昆士蘭州,Ingham,Australia
塞爾,Sale,United Kingdom
达赫加姆,Dahegam,India
菲利港,Port Fairy,Australia
萊夫卡,Lefka,Cyprus
杰特普尔纳瓦加德,"Jetpur, Navagadh",India
加蘭塔,Galanta,Slovakia
布萊奈費斯蒂尼奧格,Blaenau Ffestiniog,United Kingdom
霍萊紹夫,Holešov,Czech Republic
塞爾西,Selsey,United Kingdom
邓加文,Dungarvan,Ireland
斯韋倫丹,Swellendam,South Africa
貢迪溫迪,Goondiwindi,Australia
阿德威克,Ardwick,United Kingdom
圣盖博,San Gabriel,United States of America
托伊尼森,Theunissen,South Africa
莫里斯敦 (新澤西州),Morristown,United States of America
阿默舍姆,Amersham,United Kingdom
阿德恩克罗夫特,Ardencroft,United States of America
珀納斯,Penarth,United Kingdom
斯利德,Sereď,Slovakia
波斯尼亞布羅德,Brod,Bosnia and Herzegovina
奧里韋西,Orivesi,Finland
普里斯卡,Prieska,South Africa
橘園鎮,Orange Walk Town,Belize
鮑內斯,Bowness-on-Windermere,United Kingdom
溫莎,Windsor,United Kingdom
博德明,Bodmin,United Kingdom
阿拉万卡德,Aruvankadu,India
傑弗里斯貝,Jeffreys Bay,South Africa
梅濟拉博爾采,Medzilaborce,Slovakia
布爾奇察,Bulqizë,Albania
卡納芬,Caernarfon,United Kingdom
奥尔特灵厄姆,Altrincham,United Kingdom
庫蘭達,Kuranda,Australia
尤城,Hjo,Sweden
奧爾頓,Alton,United Kingdom
舊城,Cidade Velha,Cape Verde
布雷利,Burrel,Albania
珀斯,"Perth, Ontario",Canada
斯凱格內斯,Skegness,United Kingdom
普拉斯托,Plaistow,United Kingdom
柏林布魯克,Bolingbrook,United States of America
布萊思,Blyth,United Kingdom
埃姆斯伯里,Amesbury,United Kingdom
布斯,Bous,Luxembourg
吐芬奴,Tofino,Canada
安特希爾,Ampthill,United Kingdom
斯托馬基特,Stowmarket,United Kingdom
博亞爾卡,Boyarka,Ukraine
基斯堡,Guisborough,United Kingdom
克魯馬,Krumë,Albania
博格諾里吉斯,Bognor Regis,United Kingdom
羅克維爾中心 (紐約州),Rockville Centre,United States of America
银羽,Silver Plume,United States of America
海斯城(Hythe),Hythe,United Kingdom
瓜奈,Guanay,Bolivia
阿士頓,Ashington,United Kingdom
西紐約,West New York,United States of America
切爾諾莫雷茨,Chernomorets,Bulgaria
羅奇代爾,Rochdale,United Kingdom
紐黑文,Newhaven,United Kingdom
法尔茅斯,Falmouth,United Kingdom
雷德卡,Redcar,United Kingdom
巴克斯頓,Buxton,United Kingdom
布萊克伍德 (卡菲利),Blackwood,United Kingdom
布兰太尔 (南拉纳克郡),"Blantyre, South Lanarkshire",United Kingdom
恰恩纳拉耶帕特塔纳,Channarayapatna,India
合恩賽,Hornsey,United Kingdom
哈斯爾米爾,Haslemere,United Kingdom
柯金蒂洛赫,Kirkintilloch,United Kingdom
麻布狸穴町,Azabu-Mamianachō,Japan
纳瓦尔莫拉尔德拉马塔,Navalmoral de la Mata,Spain
聖安祖,St. Andrews,Canada
察嫩,Tzaneen,South Africa
格拉罕镇,Grahamstown,South Africa
薩索爾堡,Sasolburg,South Africa
艾伯尼港,Port Alberni,Canada
特龍普斯堡,Trompsburg,South Africa
歐托昆普,Outokumpu,Finland
雨山,Rainhill,United Kingdom
溫德姆 (西澳),Wyndham,Australia
卡爾科斯-努埃阿,Karksi-Nuia,Estonia
威德尼斯,Widnes,United Kingdom
將戴里斯,Jindires,Syria
格拉斯哥,Glasgow,United States of America
胡德斯普雷特,Hoedspruit,South Africa
阿爾瓦 (蘇格蘭),Alva,United Kingdom
馬傑斯方丹,Matjiesfontein,South Africa
埃伊內西爾,Eynesil,Turkey
安菲克萊亞,Amphicleia,Greece
洛雷托,Loreto,Mexico
阿斯克,Usk,United Kingdom
弗兰肯贝尔格,Frankenberg,Germany
波爾沃,Porvoo,Finland
克鲁亚,Krujë,Albania
謝爾本,Sherborne,United Kingdom
内塞伯爾,Nesebar,Bulgaria
斯皮什新村,Spišská Nová Ves,Slovakia
利文斯頓,Livingston,Guatemala
惠斯塔布,Whitstable,United Kingdom
斯特拉恩,Strahan,Australia
霍魯,Thorold,Canada
哈伊馬納,Haymana,Turkey
赫布登布里奇,Hebden Bridge,United Kingdom
滨湖尼亚加拉,Niagara-on-the-Lake,Canada
帕爾卡諾,Parkano,Finland
瓦德万,Wadhwan,India
弗萊海德,Vryheid,South Africa
東索梅塞特,Somerset East,South Africa
伊夫舍姆,Evesham,United Kingdom
安雷利,Amreli,India
薩克斯曼德姆,Saxmundham,United Kingdom
科拉图尔,Kolathur,India
邦迪,Bondi,Australia
亞歷山大灣 (北開普省),"Alexander Bay, Northern Cape",South Africa
图文巴,Toowoomba,Australia
威根,Wigan,United Kingdom
斯温顿,Swindon,United Kingdom
許溫凱,Hyvinkää,Finland
邓多克,Dundalk,Ireland
道利什,Dawlish,United Kingdom
卡里堡,Castle Cary,United Kingdom
埃希特納赫,Echternach,Luxembourg
东格林尼治,East Greenwich,United States of America
赫洛霍韋茨,Hlohovec,Slovakia
普林斯敦,Princetown,United Kingdom
布賴特靈西,Brightlingsea,United Kingdom
加南諾奎,Gananoque,Canada
多爾蓋萊,Dolgellau,United Kingdom
沃爾森德,Wallsend,United Kingdom
索恩伯里,Thornbury,United Kingdom
謝普頓馬利特,Shepton Mallet,United Kingdom
當加拉 (西澳洲),Dongara,Australia
贝特马,Betma,India
布羅姆斯格羅夫,Bromsgrove,United Kingdom
阿米蒂維爾 (紐約州),Amityville,United States of America
克魯皮納,Krupina,Slovakia
基米,Kymi,Greece
木伊那克,Mo‘ynoq,Uzbekistan
博福特港,Fort Beaufort,South Africa
