label,cityLabel,countryLabel
布利茲基島 (拉普捷夫海),Blizkij Island,Russia
巴特島 (阿拉斯加州),Barter Island,United States of America
紐阿福歐島,Niuafoʻou,Tonga
凤鸣岛,Fengming Island,People's Republic of China
埃梅利斯島,Q655458,Palau
塔吉達克島,Tugidak Island,United States of America
Latouche島,Latouche Island,United States of America
保和島,Bohol,Philippines
布里巴里斯島,Preparis,Myanmar
基斯因奇,Keith Inch,United Kingdom
拉羅亞環礁,Raroia,France
提克豪環礁,Tikehau,France
溫德凱申島,Vindication Island,United Kingdom
陶埃雷環礁,Tauere,France
圣吉尔斯岛,Saint Giles Island,Trinidad and Tobago
阿多納拉島,Adonara,Indonesia
克雷克島,Q3952559,Russia
派恩島,Pine Island,United States of America
格鲁特岛,Groote Eylandt,Australia
麦克坦岛,Mactan,Philippines
浪中島,Lang Tengah Island,Malaysia
奧富島,Ofu,United States of America
蒂拉公主島,Prinsesse Thyra Island,Greenland
種子島,Tanegashima,Japan
姫島 (大分縣),Himeshima,Japan
纳努曼加岛,Nanumanga,Tuvalu
科羅科羅島,Corocoro Island,Venezuela
埃格林頓島,Eglinton Island,Canada
国王岛,Kungsholmen,Sweden
昂船洲,Stonecutters Island,People's Republic of China
聖克利門蒂島,San Clemente Island,United States of America
科羅科羅島,Corocoro Island,Guyana
艾斯特島 (阿拉斯加州),Esther Island,United States of America
竹岛,Takeshima,Japan
高龙撒冷岛,Koh Rong Samlon,Cambodia
格雷厄姆貝爾島,Graham Bell Island,Russia
拉瓦赫雷環礁,Ravahere,France
法岛,Farø,Denmark
九龍石,Kowloon Rock,People's Republic of China
宮城島,Miyagi island,Japan
克林島,Q3802766,Russia
利金卡島,Q3802780,Russia
卡普利亞島,Q3802762,Russia
奧特克雷特島,Q3802831,Russia
尼茲基島 (奈焦內什島附近),Q3802818,Russia
格拉夫內島,Q3802738,Russia
波特良內島,Q3802851,Russia
科錫斯特島,Q3802774,Russia
加朗島,Galang Island,Indonesia
加格島,Gag Island,Indonesia
Boang島,Boang Island,Papua New Guinea
沙塘口山,Bluff Island,People's Republic of China
沖北岩,Okinokita Rock,Japan
亞恩島,Hjarnø,Denmark
萊斯島,Læsø,Denmark
多良間島,Tarama island,Japan
羅地島,Rote Island,Indonesia
博基薩島,Bokissa,Vanuatu
斯圖爾特島,Stuart Island,United States of America
傑列維揚內島,Q3802716,Russia
利涅伊內島,Q3802782,Russia
普雷格拉德納亞島,Q3802853,Russia
格雷邊島,Q3802745,Russia
涅扎梅特內島 (阿爾漢格爾斯克州),Q3802810,Russia
科穆納爾島,Q3802771,Russia
馬雷什島,Q3802790,Russia
中央島 (華盛頓州),Center Island,United States of America
里斯安斯基島,Lisianski Island,United States of America
黄尾屿,Q5354192,Japan
斯里兰卡岛,Q4526612,Sri Lanka
賈普坦島,Jabat Island,Marshall Islands
埃季島,Edgeøya,Norway
黑岛,Kuroshima,Japan
阿爾基島,Arkoi,Greece
施瓦瑙島,Schwanau,Switzerland
飛瀨,Q5354789,Japan
笔架山 (锦州),Bijia Mountain,People's Republic of China
由布島,Yubu Island,Japan
努庫勞島,Nukulau,Fiji
福亞羅巴,Fualopa,Tuvalu
长洲岛,Changzhou Island,People's Republic of China
尼爾島 (阿拉斯加州),Near Island,United States of America
惠爾島,Whale Island,United States of America
孔多斯特羅夫島,Q4230532,Russia
莫爾島 (蘭加瓦特湖),"Eilean Mòr, Loch Langavat",United Kingdom
蘇伯哈因島,Eilean Sùbhainn,United Kingdom
沙島 (夏威夷州),Sand Island,United States of America
卡雷拉岛,Carrera Island,Trinidad and Tobago
格林島,Q691701,Switzerland
豪克島,Pulusuk,Federated States of Micronesia
希格斯島,"Higgs' Island, Bermuda",United Kingdom
阿羅賴島,Arorae,Kiribati
錫爾島,Q1489948,Namibia
切特列帕利察島,Chetyre Paltsa,Russia
特列蒂島,Tretiy Island,Russia
尼科伊島,Nikoi Island,Indonesia
册子岛,Q3593039,People's Republic of China
內離島,Uchibanari island,Japan
水納島,Minnajima,Japan
努特卡島,Nootka Island,Canada
久高島,Kudaka Island,Japan
特洛代島,Eilean Trodday,United Kingdom
亞歷山大地島,Alexandra Land,Russia
渡島大島,Oshima Ōshima,Japan
伊計島,Ikei Island,Japan
古宇利島,Kouri Island,Japan
津堅島,Tsuken Island,Japan
丫洲,Centre Island,People's Republic of China
卡烏拉島,Kaʻula,United States of America
聖何塞島 (德克薩斯州),San José Island,United States of America
尼茲基島,Q3802816,Russia
諾斯布魯克島,Northbrook Island,Russia
雷公計島,Raikoke,Russia
羅賓斯島 (塔斯馬尼亞),Robbins Island,Australia
两兄弟岛,Liangxiongdi Dao,People's Republic of China
伊茲緬奇維島,Q3802757,Russia
克賴尼島,Q3802775,Russia
奈焦內什島,Q3802805,Russia
戈爾巴特島,Q3802742,Russia
格利尼斯特島,Q3802739,Russia
諾維克島,Q3802822,Russia
克魯格雷島,Q3802778,Russia
利什尼島,Q3802783,Russia
奧布曼內島,Q3802823,Russia
奧焦爾內島,Q3802832,Russia
波普特內島,Q3802848,Russia
洛帕斯特諾伊島,Q3802785,Russia
涅扎梅特內島,Q3802812,Russia
科洛博克島,Q3802769,Russia
科爾加島,Q3802773,Russia
莫爾斯科伊島,Q3802802,Russia
諾維島,Q3802821,Russia
加費魯特島,Gaferut,Federated States of Micronesia
特納倫加環礁,Tenarunga,France
呂策勞島,Lützelau,Switzerland
聖彼得島,St. Petersinsel,Switzerland
卡拉克隆島,Karakelong,Indonesia
圖勒島,Thule Island,United Kingdom
康沃利斯岛,Cornwallis Island,Canada
屋我地島,Yagaji Island,Japan
濱比嘉島,Hamahiga Island,Japan
东南礁,Dongnanjiao,People's Republic of China
小青岛 (青岛),Xiao Qingdao,People's Republic of China
亞瑪土庫,Amatuku,Tuvalu
福南馬努,Funamanu,Tuvalu
亨德里克島,Hendrik Island,Greenland
赤尾嶼,Q5354453,Japan
平安座島,Henza Island,Japan
特羅索島,Trossö,Sweden
南小島,Minami Kojima Island,Japan
北小島,Kita Kojima Island,Japan
安馬沙利克島,Ammassalik Island,Greenland
沙坦島,Sabtang Island,Philippines
邊境島,Boundary Islet,Australia
南沃爾斯島,South Walls,United Kingdom
孔特雷拉斯島,Contreras Island,Chile
查尼亞拉爾島,Chañaral Island,Chile
初島,Hatsushima,Japan
加羅韋島,Q688799,Papua New Guinea
罐杉環,Kwun Cham Wan,People's Republic of China
琉球嶼,Lamay Island,Taiwan
克雷拉塔亞島,Q3802779,Russia
多馬什尼島,Q3802719,Russia
尤日內島 (弗斯特雷奇內埃群島),Q3802760,Russia
尤日內島 (弗霍德內埃群島),Q3802761,Russia
波沃羅特內島,Q3802850,Russia
科洛科爾島,Q3802770,Russia
馬奇托維島,Q3802794,Russia
馬雷島 (北地群島),Q3802789,Russia
坎贝尔岛,"Campbell Island, New Zealand",New Zealand
阿嘉島,Aka Island,Japan
薩科爾島,Sacol Island,Philippines
戈登島,Gordon Island,Chile
伯納雷島,Berneray,United Kingdom
欖洲,Lam Chau,People's Republic of China
提諾島,Tino,Italy
泰波托島,Tepoto,France
奧尻島,Okushiri Island,Japan
科伊翁薩里島,Q4227202,Russia
斯洛萬斯基島,Slovanský ostrov,Czech Republic
平離島,Hirabanarijima,Japan
江仁屋離島,Eniyabanare Island,Japan
菲古爾內島,Figurnyj island,Russia
南島,South Island,Australia
圖坦加,Tutanga,Tuvalu
太平島,Taiping Island,Taiwan
卡莫爾塔島,Kamorta,India
盧亞莫托,Luamotu,Tuvalu
盧薩摩圖,Luasamotu,Tuvalu
帕茲德利內島,Q3802860,Russia
斯波爾蒂夫內島,Q3802879,Russia
大凱科斯島,Middle Caicos,United Kingdom
安蒂洛普島,Antelope Island,United States of America
黑島,Kuro island,Japan
肯農島,Kennon Island,United States of America
科尼島,"Coney Island, Lough Neagh",United Kingdom
馬鐡巴島,Marchinbar Island,Australia
扎博爾島,Q3802932,Russia
斯利特島,Q3802878,Russia
斯托羅熱沃伊島,Q3802888,Russia
烏喬諾克島,Q3802911,Russia
特魯德內島,Q3802910,Russia
蘇羅維島,Q3802899,Russia
蘇霍伊島,Q3802895,Russia
基拉戈島,Key Largo,United States of America
伙頭墳洲,Town Island,People's Republic of China
阿尼林島,Aniline Island,United Kingdom
比格加島,"Bigga, Shetland",United Kingdom
橫琴島,Hengqin,People's Republic of China
鲁鲁岛,Lulu Island,Canada
川山群岛,Chuanshan Archipelago,Vietnam
中島 (愛媛縣),Nakashima,Japan
克里斯托弗·霍爾島,Christopher Hall Island,Canada
漭洲,Q18654371,People's Republic of China
卡尼高島,Canigao Island,Philippines
納努亞島,Nanuya Lailai,Fiji
西福爾島,Vestfold Island,United Kingdom
卡卡班島,Kakaban,Indonesia
舍德旺島,Shadwan,Egypt
扎希特納亞島,Zashchitnaya island,Russia
聖克里斯托瓦爾島,Cristóbal Island,Panama
聖卡塔利娜島,Isla Santa Catalina,Mexico
加維島,Gavi,Italy
布魯拉島,Bruray,United Kingdom
西夸伊島,Sikuai,Indonesia
努烏薩菲埃島,Nu'usafe'e Island,Samoa
崩鼻洲,Bun Bei Chau,People's Republic of China
科羅內申島 (阿拉斯加州),Coronation Island,United States of America
大洲岛,Dazhou Dao,People's Republic of China
牛肉島,Beef Island,United Kingdom
阿斯托拉島,Astola Island,Pakistan
薩拉赫納馬島,Salahnama Island,Indonesia
曼特希,Mantsinsaari Island,Russia
哈科特島,Harcourt Island,United Kingdom
秀山岛,Xiushan Dao,People's Republic of China
朱家尖岛,Zhujiajian Dao,People's Republic of China
霍金斯島 (阿拉斯加州),Hawkins Island,United States of America
曼拿島,Mana Island,Fiji
布洛瓊富倫島,Blå Jungfrun,Sweden
小塞恩島,Ceann Iar,United Kingdom
斯普里特島,Split Island,Canada
聖瑪利亞島 (古巴),Cayo Santa María,Cuba
洲仔角,Chau Tsai Kok,People's Republic of China
康塞普申島 (巴哈馬),"Conception Island, Bahamas",The Bahamas
薩武群島,Savu,Indonesia
拉扎島,Raza Island,Canada
維帕里島,Viper Island,India
亞歷山大塞爾扣克島,Alejandro Selkirk Island,Chile
斯庫亞島,Skua Island,United Kingdom
哈默海德島,Hammerhead Island,United States of America
青衣島,Tsing Yi,People's Republic of China
衢山岛,Q5009531,People's Republic of China
福米加斯角,Formigas,Portugal
拉吉德島 (努納福特),Ragged Island,Canada
布洛頓島 (澳大利亞),Broughton Island,Australia
大特克島,Grand Turk Island,United Kingdom
希庫埃魯環礁,Hikueru,France
南安達曼島,South Andaman Island,India
富加島,Fuga Island,Philippines
哈什島,Hash Island,United Kingdom
洛特斯島,Lotus Island,United States of America
弗林德斯島,Flinders Island,Australia
凡島 (小貝爾特海峽),Fænø,Denmark
島嶼城市,"Island City, Fukuoka",Japan
通戈島,Tongo Island,Albania and Greece
斯沃納島,Swona,United Kingdom
帕爾馬羅拉島,Palmarola,Italy
海倫島 (努納福特),Helen Island,Canada
Killiniq島,Killiniq Island,Canada
蒂多雷,Tidore Island,Indonesia
火藥洲,Magazine Island,People's Republic of China
斯捷列古希島,Q3802885,Russia
普斯托伊島,Q3802858,Russia
普雷格拉日達尤希島,Q3802854,Russia
祖布島,Q3802938,Russia
謝韋爾內島 (弗霍德內埃群島),Q3802871,Russia
海心島,Hoi Sham Island,People's Republic of China
塔什島,Q3802905,Russia
扎帕德內島,Q3802934,Russia
扎貝特島,Q3802931,Russia
拉克塔島,Q3802859,Russia
斯列德尼島,Q3802880,Russia
斯列德尼島 (克拉斯諾夫洛特斯基埃群島),Q3802882,Russia
斯列德尼島 (拉普捷夫海),Q3802883,Russia
斯特列拉島,Q3802890,Russia
皇家學會島,Q3802967,Russia
維索基島,Q3802921,Russia
謝韋爾內島 (傑米揚別德內群島),Q3802874,Russia
謝韋爾內島 (弗斯特雷奇內埃群島),Q3802872,Russia
格賴斯島,Gräsö,Sweden
东澳岛,Dong'ao Dao,People's Republic of China
安古迦岛,Unguja,Tanzania
富爾島,Fur,Denmark
嘉彌真島,Kayamajima,Japan
宮古島,Miyako Island,Japan
青洲 (清水灣),"Steep Island, Hong Kong",People's Republic of China
利富島,Lifou Island,France
風頭鸚鵡島,Cockatoo Island,Australia
卡皮蒂島,Kapiti Island,New Zealand
威艾島,"Wiay, Skye",United Kingdom
富埃爾特島,Fuerte Island,Colombia
克雷森特島,Crescent Island,United Kingdom
里尼亞島,Rineia,Greece
塞布庫島,Sebuku,Indonesia
姊妹石,Sisters' Rock,Trinidad and Tobago
卡納島,Càrna,United Kingdom
大塞恩島,Ceann Ear,United Kingdom
奧斯卡港群島,Oskarshamn archipelago,Sweden
獐子岛,Q6150340,People's Republic of China
鴨洲尾白墩排,Ap Chau Mei Pak Tun Pai,People's Republic of China
格雷島 (加拿大),Groais Island,Canada
格蘭德島 (密西根州),"Grand Island Township, Michigan",United States of America
摩利島,Maury Island,United States of America
南森蒂納爾島,South Sentinel Island,India
青洲 (葵青區),Tsing Chau,People's Republic of China
沃荷斯島,Ivuhos Island,Philippines
斯佳亞格島,Q3802886,Russia
斯圖火門島,Stumholmen,Sweden
普卡普卡岛,Puka-Puka,France
卡巴漢島,Cabahan Island,Philippines
连岛,Dongxi Liandao,People's Republic of China
詹姆斯岛 (圣胡安群岛),James Island,United States of America
飛揚島,Biyangdo,South Korea
大坦沙,Datansha,People's Republic of China
小門嶼,Xiaomen,Taiwan
澤代基島,Za Det Gyi Island,Myanmar
小鴉洲,Siu A Chau,People's Republic of China
庫克島,Cook Island,Chile
烏韋阿島,Ouvéa Island,France
交椅洲,Kau Yi Chau,People's Republic of China
扎倫博島,Zarembo Island,United States of America
西之島,Nishinoshima Island,Japan
休梅茲島,Suemez Island,United States of America
觀仔,Kwun Tsai,People's Republic of China
韋阿島,Uea,Fiji
瓦達島,Waadah Island,United States of America
毀滅島,Destruction Island,United States of America
东海岛,Donghai Island,People's Republic of China
下川岛,Xiachuan Island,People's Republic of China
久場島,Kuba Island,Japan
莫利莫克島,Mollymawk Island,United Kingdom
秦山岛,Q17006081,People's Republic of China
賈森島,Jason Island,United Kingdom
密奧斯溫地島,Mios Woendi,Indonesia
塔圖什島,"Tatoosh Island, Washington",United States of America
海豚岛,Q11286923,Japan
海馬島,Q11234719,Japan
熨波洲,"Middle Island, Hong Kong",People's Republic of China
聖約瑟夫島,St. Joseph Island (Ontario),Canada
探加戈,Tengasu,Tuvalu
圣何塞岛,San José Island,Panama
克拉克島,Clarke Island (Tasmania),Australia
灵昆岛,Lingkun Dao,People's Republic of China
影島,Yeongdo,South Korea
庙湾岛,Miaowan Dao,People's Republic of China
拉姆斯島,"Ram's Island, Northern Ireland",United Kingdom
普里昂島,Prion Island,United Kingdom
舒納島,"Shuna, Loch Linnhe",United Kingdom
下島 (天草群島),Shimoshima,Japan
德里羅拉島,Derrywarragh Island,United Kingdom
維薩福亞,Vasafua,Tuvalu
鸭公岛,Yagong Dao,People's Republic of China
南浦島,Nanpu Island,People's Republic of China
硇洲岛,Naozhou Dao,People's Republic of China
尼德爾島,Needle Island,Australia
帕貝島 (哈里斯島附近),"Pabbay, Harris",United Kingdom
努姆島,Mios Num,Indonesia
勒尼島,Pulau Reni,Indonesia
花嶼,Hua,Taiwan
白瀝島,Baili Dao,People's Republic of China
霓屿岛,Niyu Dao,People's Republic of China
富納杜 (沙維亞尼環礁),Funadhoo,Maldives
努庫薩瓦列法列,Nukusavalevale,Tuvalu
帕馬納島,Pamana Island,Indonesia
戴安娜島,Diana Island,Canada
迪凯特岛,Decatur Island,United States of America
橫當島,Yokoate-jima,Japan
天才小釣手,Watson Island,United States of America
莫諾莫伊島,Monomoy Island,United States of America
芒洲,Mong Chau,People's Republic of China
德奎島,Dequey,Philippines
馬卡魯克島,Magaruque Island,Mozambique
默利島,Dawei Island,Myanmar
基窪島,Wadmalaw Island,United States of America
中鳥島,Nakanotorishima,Japan
铜盘岛,Q10564299,People's Republic of China
白島 (菲律賓),White Island,Philippines
奧里米夫島,Oremif,Russia
艾奧納島,Iona Island (British Columbia),Canada
小金山岛,Xiaojin Shan,People's Republic of China
御木本真珠島,Mikimoto Pearl Island,Japan
斯托科亞,Stokkøya,Norway
西中岛,Xizhong Island,People's Republic of China
小萬山島,Xiaowanshan Dao,People's Republic of China
橫崗島,Henggang Dao,People's Republic of China
高登島,Gaodeng,Taiwan
彥島,Hikojima,Japan
墨圖羅亞,Motuloa,Tuvalu
帕尔马斯岛,Miangas,Indonesia
奧龍賽島 (蘇納特灣),"Oronsay, Loch Sunart",United Kingdom
摩根島,Morgan Island,Australia
盧邦島,Lubang Island,Philippines
別列贊島,Berezan Island,Ukraine
薩爾礁,Cay Sal,The Bahamas
耶拉金島,Yelagin Island,Russia
姑婆嶼,Gupo Island,Taiwan
井島,Ishima,Japan
科苏梅尔岛,Cozumel Island,Mexico
中之島 (島根縣),Nakanoshima,Japan
牙鷹洲,Nga Ying Chau,People's Republic of China
員貝嶼,Yuanbei Island,Taiwan
珍珠渡假村,Vinpearl,Vietnam
大黄龙岛,Dahuanglong Dao,People's Republic of China
利科馬島,Likoma Island,Malawi
Chub島,Chub Cay,The Bahamas
韋勒奈島,Velanai Island,Sri Lanka
尼爾森島,Nilsen Island,United Kingdom
奧布萊恩島,O'Brien Island,Chile
大倉嶼,Dacang,Taiwan
摩圖及,Motugie,Tuvalu
野狸岛,Yeli Island,People's Republic of China
海牛島,Sea Cow Island,Seychelles
沙洲 (香港),Sha Chau,People's Republic of China
长白岛,Changbai Dao,People's Republic of China
Sermersut島,Sermersut Island,Greenland
渔岛,Q17011052,People's Republic of China
青草沙,Q17005962,People's Republic of China
平沙岛,Q20688355,People's Republic of China
長島 (阿拉斯加州),Long Island,United States of America
江心屿,Jiangxin Yu,People's Republic of China
蒂斯特納島,Tustna,Norway
下虎牙岛,Q11402223,Japan
上虎牙岛,Q10855760,Japan
道士冠岛,Q15894274,People's Republic of China
索孔根島,Sokongen Island,Greenland
马迹山,Q17034063,People's Republic of China
中沙洲,Middle Sand,People's Republic of China
景宏岛,Sin Cowe Island,Philippines
茂提法拉,Mulitefala,Tuvalu
阿尤島,Pulau Ayu,Indonesia
鐵亞福雅夫,Te Afuafou,Tuvalu
奴奴干島,Nunukan Island,Indonesia
馬克島,Île Marc,Canada
周公島,Sunshine Island,People's Republic of China
豐島 (香川縣),Teshima,Japan
約翰島 (南卡羅萊納州),"Johns Island, South Carolina",United States of America
京族三岛,Q6855184,People's Republic of China
桶盤嶼,Tongpan,Taiwan
君山,Junshan Island,People's Republic of China
加沙群島,Q6852344,South Korea
瓦利岛,Vallisaari,Finland
內利島,Inner Lee Island,United Kingdom
西嶼坪嶼,Xiyuping,Taiwan
鹿屿,Dezhou Dao,People's Republic of China
石洲,Shek Chau,People's Republic of China
绿华岛,Donglühua Dao,People's Republic of China
吉貝嶼,Jibei Island,Taiwan
中屯島,Zhongtun,Taiwan
沖之島,Okinoshima,Japan
金沙洲,Jinshazhou,People's Republic of China
巴托洛梅島,Isla Bartolomé,Chile
赤背北岛,Kita Kojima Island,Japan
大萬山島,Dawanshan Dao,People's Republic of China
琅岐岛,Langqi Dao,People's Republic of China
八島 (山口縣),Yashima,Japan
威克納姆島,Wakenaam,Guyana
橫洲 (西貢),Wang Chau,People's Republic of China
洛溪島,Luoxi Island,People's Republic of China
花鼓岛,Huagu Dao,People's Republic of China
雅各比島,Yakobi Island,United States of America
玉环岛,Yuhuan Dao,People's Republic of China
茅埏岛,Maoshan Dao,People's Republic of China
鐵布卡維利維利,Tepuka Vili Vili,Tuvalu
洞头岛,Q10841363,People's Republic of China
蛇島 (中國),Q10835273,People's Republic of China
安厄里亞島,Andørja (island),Norway
克里斯蒂安娜群島,Christiana Island,Greece
登步岛,Q16078421,People's Republic of China
因維瑟布爾島,Invisible Island,United Kingdom
燈籠洲,Tang Lung Chau,People's Republic of China
岡薩洛島,Isla Gonzalo,Chile
西吉嶼,Xiji,Taiwan
蛇蟠岛,Q17007334,People's Republic of China
西鼓岛,Q15951224,People's Republic of China
哈莫克島,Hummock Island,United Kingdom
澎湖本島,Penghu Main Island,Taiwan
詹姆斯岛,Kunta Kinteh Island,Gambia
南港山 (温岭),Q10908507,People's Republic of China
双帆石,Q10911983,People's Republic of China
大洋山,Q10936356,People's Republic of China
官山岛 (苍南),Q10948350,People's Republic of China
高崖島,High Bluff Island,Canada
南果洲,South Ninepin Island,People's Republic of China
尼比什島,Neebish Island,United States of America
大峧山,Q10935179,People's Republic of China
姥山岛,Q10943616,People's Republic of China
鲁家峙,Lujiazhi,People's Republic of China
洲仔岛,Zhouzai Dao,People's Republic of China
杉排,Cham Pai,People's Republic of China
瑪格麗特島,Margaret Island,Hungary
七美嶼,Qimei,Taiwan
三都岛,Sandu Dao,People's Republic of China
圓洲角,Yuen Chau Kok,People's Republic of China
渔山列岛,Yushan Island,People's Republic of China
南碇岛,Nanding Dao,People's Republic of China
南田岛,Nantian Dao,People's Republic of China
大黑山岛,Daheishan Dao,People's Republic of China
石城岛,Q15941122,People's Republic of China
长洲岛 (梧州),Q15934190,People's Republic of China
青海湖鸟岛,Q15939846,People's Republic of China
將軍澳嶼,Jiangjun'ao,Taiwan
妹岛,Imōtojima,Japan
大西通島,Kutuzov Island,Russia
希特拉島,Q18535315,Norway
海陵岛,Hailing Dao,People's Republic of China
黄礁岛,Huangjiao Dao,People's Republic of China
威化岛,Wihwa Island,North Korea
哈特島 (努納福特),Hat Island (Victoria Strait),Canada
海驢島,Q11559418,Japan
青島 (愛媛縣),Aoshima,Japan
馬毛島,Mageshima,Japan
台伯岛,Tiber Island,Italy
伊斯拉拉通,Isla Ratón,Venezuela
飛島,Q11665759,Japan
富貴島,Phu Quy,Vietnam
布達島,Q11683859,Spain
望安島,Wang'an,Taiwan
东洲岛,Q10870649,People's Republic of China
粟島 (香川縣),Awashima,Japan
兄島,Anijima,Japan
北果洲,North Ninepin Island,People's Republic of China
复兴岛,Point Island,People's Republic of China
花岙岛,Hua'ao Dao,People's Republic of China
亨特岛,Hunter Island,France
大日特尼島,Žitný ostrov,Slovakia
大黑島 (厚岸町),Daikokujima,Japan
勒加洲,La Ka Chau,People's Republic of China
南鹏岛,Q22099153,People's Republic of China
灵山岛,Lingshan Dao,People's Republic of China
七洲列岛,Qizhou Liedao,People's Republic of China
三山头岛,Sanshantou Dao,People's Republic of China
泰弗納德島,Thevenard Island,Australia
南面掛嶼,Nanmiangua,Taiwan
西瑁洲,Xi Dao,People's Republic of China
枕頭洲,Cham Tau Chau,People's Republic of China
因帕里拉島,Impalila,Namibia
大帆石,Q10935260,People's Republic of China
大澳島,Q10936637,People's Republic of China
加井岛,Jiajing Dao,People's Republic of China
貝萊內島,Belene Island,Bulgaria
七星岛,Q10864638,People's Republic of China
三河岛,Q10866335,People's Republic of China
东碇岛,Q10870828,People's Republic of China
大襟島,Q10873636,People's Republic of China
大列山,Dalieshan,People's Republic of China
大嶝岛,Dadeng,People's Republic of China
大门岛,Damen Dao,People's Republic of China
鳥嶼,Niao,Taiwan
鵜居島,Yururitō,Japan
聖路易島,île Saint-Louis,France
長石咀,Cheung Shek Tsui,People's Republic of China
南台岛,Q10907118,People's Republic of China
厦门岛,Xiamen Island,People's Republic of China
龜山 (達濠),Q11181989,People's Republic of China
达濠岛,Q15935967,People's Republic of China
Ta'ū島,Tau,United States of America
梁横山,Liangheng Shan,People's Republic of China
广鹿岛,Q11062598,People's Republic of China
淇澳岛,Qi'ao Dao,People's Republic of China
能登島,Notojima,Japan
飯甑洲,Conic Island,People's Republic of China
养马岛,Yangma Dao,People's Republic of China
江南山,Q11133800,People's Republic of China
造船場島,Óbuda Island,Hungary
切佩爾島,Csepel Island,Hungary
東嶼坪嶼,Dongyuping,Taiwan
目斗嶼,Mudou,Taiwan
高島 (長崎縣長崎市),Takashima,Japan
渡名喜島,Tonaki Island,Japan
斯特雷奇島,Střelecký island,Czech Republic
佩莱利乌岛,Q14752295,Palau
黑髪島,Kurokamijima,Japan
大柑山,Q10935910,People's Republic of China
大鏟島,Q10938306,People's Republic of China
龍珠島,Pearl Island,People's Republic of China
迪爾艾爾島,Deer Isle,United States of America
黄金坪,Hwanggumpyong Island,North Korea
西岱岛,île de la Cité,France
江心洲 (南京),Jiangxin Island,People's Republic of China
钱屿,Qianyu,People's Republic of China
洲仔島,Q28411051,People's Republic of China
奧爾良島,Île d'Orléans,Canada
绸缎岛,Pidansom,North Korea
羊洲,Yeung Chau (Sai Kung),People's Republic of China
大島 (福岡縣),Ōshima,Japan
夕離,夕離,Japan
枝手久島,枝手久島,Japan
須子茂離,須子茂離,Japan
險礁嶼,Xianjiao Island,Taiwan
马凯特岛,Märket,Sweden
麥卡錫島,MacCarthy Island,Gambia
马凯特岛,Märket,Finland
三蒜岛,Sansuan Dao,People's Republic of China
洲仔頭,Q15940702,People's Republic of China
稻挑山,Q15944223,People's Republic of China
覺華島,Q15916557,People's Republic of China
赤头岛,Q15914203,People's Republic of China
大长山岛,Dachangshan Dao,People's Republic of China
大长涂山,Dachangtu Shan,People's Republic of China
围夹岛,Weijia Dao,People's Republic of China
狗髀洲,Kau Pei Chau,People's Republic of China
元洲仔,Yuen Chau Tsai,People's Republic of China
糖島 (密西根州),Sugar Island,United States of America
枸杞岛,Gouqi Dao,People's Republic of China
東吉嶼,Dongji,Taiwan
分界洲,"Boundary Island (Hainan, China)",Vietnam
姊岛,Anejima,Japan
塞杜杜岛,Kasikili,Botswana
八卦洲 (南京),Bagua Zhou,People's Republic of China
佛渡岛,Fodu Dao,People's Republic of China
六横岛,Liuheng Dao,People's Republic of China
双帆,Shuangfan,People's Republic of China
妈屿,Mayu Dao,People's Republic of China
东瑁洲,Q10870787,People's Republic of China
大金山岛,Dajin Shan island,People's Republic of China
鷹島 (長崎縣),Takashima,Japan
虎井嶼,Hujing,Taiwan
哈爾克,Q28465333,Iran
迈瑙岛,Mainau,Germany
芬兰堡,Suomenlinna,Finland
聖米歇爾山,Mont Saint-Michel,France
雉島,Pheasant Island,France
戈梅拉岛,La Gomera,Spain
雉島,Pheasant Island,Spain
戈梅拉岛,Peñón de Vélez de la Gomera,Spain
特魯哈尼夫島,Trukhaniv Island,Ukraine
法努瓦塔普島,Fanuatapu,Samoa
長島,Long Island,Papua New Guinea
拉烏爾島,Raoul Island,New Zealand
格里姆賽島,"Grimsay, South East Benbecula",United Kingdom
尤納斯卡島,Yunaska Island,United States of America
基斯卡島,Kiska,United States of America
冲之鸟礁,Okinotorishima,Japan
斯托馬島,Stromay,United Kingdom
羅斯福島 (紐約),Roosevelt Island,United States of America
大錫特金島,Great Sitkin Island,United States of America
帕甘島,Pagan,United States of America
莫菲爾島,Morfil,Senegal
格兰德艾兰,Grand Island,United States of America
聖保羅島 (阿拉斯加),Saint Paul Island,United States of America
伊斯基亚,Ischia,Italy
梅吉特島,Mejit Island,Marshall Islands
新岛,Nii-jima,Japan
斯里蘭格姆,Srirangam,India
馬格麗塔島,Margarita Island,Colombia
聖邁克爾山,St Michael's Mount,United Kingdom
外灘群島,Outer Banks,United States of America
努尼瓦克岛,Nunivak Island,United States of America
安那西斯島,Annacis Island,Canada
塞瓜姆島,Seguam Island,United States of America
皮塞拉,Pseira,Greece
伯德島,Bird Island,Seychelles
巴纳纳尔岛,Bananal Island,Brazil
達羅斯島,D'Arros Island,Seychelles
兒童島,Dětský Island,Czech Republic
尤利亞加島,Uliaga Island,United States of America
米切爾島,Mitchell Island,Canada
肯維島,Canvey Island,United Kingdom
卡薩托奇島,Kasatochi Island,United States of America
風加法列,Fongafale,Tuvalu
林迪斯法恩,Lindisfarne,United Kingdom
瓦爾迪姆島,Vardim Island,Bulgaria
喃蒲岛,Ko Lamphu,Thailand
綾羅島,Rŭngrado,North Korea
科茲洛杜伊島,Kozloduy Island,Bulgaria
